mark,6.69604525871862E+17,"Well Mark Price is the HC of the 49ers Mens' BB squad #Syracuse #Charlotte",FALSE,0
mark,6.69647412022112E+17,"on this day in 2013 mark ricky told me I have a nice butt thanks facebook memories",FALSE,0
mark,6.6882343008775E+17,"ADVICE: Want to get rid of ads on Twitter? Mark them ""offensive"" #lifehacks",FALSE,0
mark,6.70080537810334E+17,"@KingJavii_ di man put bloodclaat quotation mark roun the word ""DONE"" listen to mi man unuh nuh bada mi peace.",FALSE,0
mark,6.69287093546394E+17,"@Applesmeller @deathcabforgina fuck off you mark brandenewics motherfucker",FALSE,0
mark,6.67875644299198E+17,"I wanted to put an accent mark over every letter in the word ""who"" but no language in existence has those letters ?",FALSE,0
sweetgreen,6.69600296767721E+17,"i'm grateful that my contribution to gentrification isn't as egregious as yours @sweetgreen https://t.co/C6evkZNF1A",FALSE,0
sweetgreen,6.68457693120623E+17,"@sweetgreen is like the @soulcycle of salads",FALSE,0
sweetgreen,6.68480426235798E+17,"Excited this gem is on the #UWS (at @sweetgreen in New York NY) https://t.co/ATAbSxG9oo",TRUE,1
sweetgreen,6.68978372572221E+17,"Friendsgiving #mipnyc (at @sweetgreen in New York NY) https://t.co/bD4OCcQboj",TRUE,1
sweetgreen,6.67789585624277E+17,"Really enjoying my second @Sweetgreen lunch on the go while in NYC. When are you opening in London? (at @sweetgreen) https://t.co/tIR0NyGab9",TRUE,0
sweetgreen,6.68226679979012E+17,"Opened few days ago. popular but will fade fast in #NYC unless they bring in an efficiency expert!  @sweetgreen https://t.co/Fl4OD8ZqUy",FALSE,0
sweetgreen,6.68264887513018E+17,"First stop after double trouble classes at BBS NYC @sweetgreen so yummy! The avocobo salad is… https://t.co/MLB28oMwsi",TRUE,1
sweetgreen,6.68858744399352E+17,"I'm at @sweetgreen in New York NY https://t.co/RDnOZCGTIT",TRUE,1
sweetgreen,6.68236799211368E+17,"@Sassy_SPY @sweetgreen price was reasonable compared to other nyc salad spots. People were pretty huffy w/ service though...",FALSE,0
sweetgreen,6.6922203525249E+17,"Lunchtime greens with a surprise visitor! #BrotherYung @ sweetgreen https://t.co/yeJ07w1aSw",TRUE,1
"vanessa's dumpling house",6.67888543277171E+17,"I'm at Vanessa's Dumpling House - @vanessadumpling in New York NY https://t.co/BQNzA38V07",TRUE,1
lighthouse,6.69186431282233E+17,"Today in #Herstory: 1815 Grace Darling born. Lighthouse keeper's daughter participated in rescue of survivors from shipwrecked Forfarshire.",FALSE,0
lighthouse,6.68175645424411E+17,"I'm at Thirty Mile Point Lighthouse in Barker NY https://t.co/ZkvwOqHvv5",TRUE,1
lighthouse,6.70047961464861E+17,"Hey Richard ( @lordfierce ) it's a #Sunset @ Hortons Lighthouse https://t.co/WCMt4c2aC9",TRUE,0
lighthouse,6.6779010812124E+17,"Momentary Slide Switch @chibitronics Circuit Sticker Lighthouse in today's #STEM #makerspace https://t.co/A2P8rLA3ZA",FALSE,0
lighthouse,6.69910947507495E+17,"Astoria The Lighthouse is ready for you! Turkey giveaway and community luncheon starting soon! Don't… https://t.co/VP02Icl3bH",TRUE,0
lighthouse,6.68528E+22,"Eggs+avocado+nduja+aioli=muy Bueno ! @ Lighthouse https://t.co/4F3Bi5cNrj",TRUE,1
lighthouse,6.68510647701873E+17,"Just posted a photo @ Montauk Lighthouse and Museum https://t.co/s4oVX6H1mX",TRUE,1
lighthouse,6.67822231746032E+17,"Just posted a photo @ East Point Lighthouse https://t.co/JH6UEmkrEy",TRUE,1
lighthouse,6.69173431817105E+17,"Dreaming of a lighthouse in the woods to help us get back into the world.",FALSE,0
lighthouse,6.68429527060775E+17,"Checked in automatically with the Uber Checkin app! https://t.co/et0S3rw5Bi (@ Little Red Lighthouse - @nycparks) https://t.co/6Yym7Og9cw",TRUE,1
sbarro,6.67505789582631E+17,"I'm at @Sbarro in Hauppague NY https://t.co/kzkGJY86sc",TRUE,1
sbarro,6.68786114770117E+17,"@Sbarro your French toast is soggy and cold and I'm almost positive your eggs are made of yellow water.",FALSE,0
sbarro,6.68235235218321E+17,"Okay formal request for people to not make small talk in lines. I was at sbarro and this obv freshman tried to chat me up and...",FALSE,0
sbarro,6.67422582396834E+17,"I'm at @Sbarro in New York NY https://t.co/GyPPMIfl1u",TRUE,1
sbarro,6.68236153808667E+17,"And it's like why are you bothering when it's clear there's no competition between you and 'Hot Sbarro Guy""tm",FALSE,0
"kava shteeble",6.6767947831169E+17,"I'm at @KavaShteeble in Brooklyn NY https://t.co/ozXlCiGRqF",TRUE,1
"kava shteeble",6.70274659582157E+17,"I'm at @KavaShteeble in Brooklyn NY https://t.co/5SH0uhdrqc",TRUE,1
"kava shteeble",6.7025704408834E+17,"I'm at @KavaShteeble in Brooklyn NY https://t.co/feSD11RJ4O",TRUE,1
"kava shteeble",6.69152734243893E+17,"I'm at @KavaShteeble in Brooklyn NY https://t.co/vSrnhfuPRS",TRUE,1
"kava shteeble",6.69937828231516E+17,"I'm at @KavaShteeble in Brooklyn NY https://t.co/cxm6pXRXS2",TRUE,1
"kava shteeble",6.68057682415342E+17,"I'm at @KavaShteeble in Brooklyn NY https://t.co/6oX6ZtXnX3",TRUE,1
"tony roma's",6.67521950743454E+17,"Pre-game before the Weeknd.... Mojito flow.  #TonyRomas #Barclays @ Tony Roma's https://t.co/izfVvyS9k9",TRUE,1
providence,6.67415926929818E+17,"cant believe that Providence Park didnt get a venue invitation for the copa america centenario #ca16 #CopaAmericaCentenario #timbers",FALSE,0
providence,6.68227190765527E+17,"The unselfishness of this Providence team is impressive. #pcbb",FALSE,0
providence,6.68942962148155E+17,"NJIT was giving Providence problems until Kris Dunn decided enough was enough.",FALSE,0
providence,6.68810533844492E+17,"@AthenaCNN Good morning. My fave movie is Dumb and Dumber. Have you ever flown from Providence to Aspen Athena? APEX INSTITUTE of Tech? eh?",FALSE,0
providence,6.70290669320172E+17,"GA Tech plus 11 - 200. Providence plus 5.5 - 200. 9-3-1 YTD CBB. GL 2 day and have a great thanksgiving weekend.",FALSE,0
providence,6.70247921837875E+17,"Big East outfits Villanova Providence and Xavier are all 5-0 after winning yesterday in their respective tournaments",FALSE,0
providence,6.69204387206689E+17,"Wanderlust: Hotel Providence in Paris  https://t.co/yLklFPGvwB",TRUE,0
providence,6.69284769990054E+17,"12.12.15 | Providence | One night only @ Providence Night Club https://t.co/d1oWfu7ISi",TRUE,0
providence,6.69510466842923E+17,"Uma lager para lavar a serpentina #providence #massachussets @ Bentley Hotel https://t.co/XyJbeKUQkE",TRUE,0
providence,6.68920940730913E+17,"Rose City at Providence Park",FALSE,0
"rosa mexicano",6.68584315584963E+17,"I'm at @RosaMexicano in New York NY https://t.co/YAuyCswDdt",TRUE,1
"rosa mexicano",6.68569454603846E+17,"@DeanKarrel Rosa Mexicano 18th st.",FALSE,0
"rosa mexicano",6.67820699218657E+17,"Treat day ...  #treatyourself @ Rosa Mexicano Restaurants https://t.co/Hw1yJv65Mo",TRUE,1
"rosa mexicano",6.6777380276029E+17,"I'm at @RosaMexicano in New York NY https://t.co/xsowoMgQG9",TRUE,1
"rosa mexicano",6.67850973931553E+17,"Good work dinner (@ Rosa Mexicano in New York NY) https://t.co/CwCX5QOVOt",TRUE,1
"rosa mexicano",6.675045368279E+17,"I'm at @RosaMexicano in New York NY https://t.co/cvXnBG3pUd",TRUE,1
"rosa mexicano",6.68624868758258E+17,"Happy Birthday to this guy - @rddrndll! @ Rosa Mexicano Restaurants https://t.co/tDOApsiTK9",TRUE,1
"rosa mexicano",6.68578122921607E+17,"you gorgeous hunk of meat ? i attacked the bone-in short rib at rosamexicano w my bare hands - so… https://t.co/U4GnIvqeVS",TRUE,1
"rosa mexicano",6.70048579105505E+17,"I'm at @RosaMexicano in New York NY https://t.co/X19ZMN5B4y",TRUE,1
g,6.68092545839297E+17,"@RobBadButt happy g day to the baddest mf I know ??",FALSE,0
g,6.67533497335161E+17,"@AntSoo305 g thank you ?? she's having a good time so I'm good",FALSE,0
g,6.69550370809598E+17,"@MacBloc36 Hellyea dats a fact have a blessed day my G you already know if i got it you got it bro one love",FALSE,0
g,6.70129464970502E+17,"When your family thinks the oil for your G pen is just flavored so you get 10x smacked on the couch and has to concentrate on not dying ??",FALSE,0
g,6.70021753700229E+17,"@_thisisntjay happy thanksgiving my g !!!! Stay up bro",FALSE,0
g,6.68687088099959E+17,"I'm at Chez G in Englewood Cliffs NJ https://t.co/juCrj8v9oL",TRUE,1
g,6.69868656449479E+17,"b ? ? ? ? i n g ? ~?~ b ? n d i c i Ø n ? ? Happy Thanksgiving #ImThankfulFor #MacysParade https://t.co/CuVhj12NJ2",FALSE,0
g,6.70113743917986E+17,"@DAYLYT2k Yeah i see why you like this Day.They got ski mases.You naughty Naughty boy.LMAO!! My G 4Ever!!",FALSE,0
g,6.6858023998396E+17,"DYKX IT HASNT EVEN BEEN THE FUKCING AWARDS DHOW AN DIM HAVEIN G HEART PALPITATIONS NV ILC",FALSE,0
g,6.6735722121547E+17,"Madness wit the G @rebellyus   THE FAMILY • XO @ Barclays Center https://t.co/6gqQ8zdx5y",TRUE,0
pravda,6.67802041952002E+17,"#fbf to last night at the @transferwise Aliens of NY Tech Bash! #aliens #tech @ Pravda https://t.co/494PvDVRja",TRUE,1
pravda,6.68622077147144E+17,"Best time ever with wifey & bro in lawless. #newborn #nyc #raisinghell #deshotelsinnyc @ Pravda https://t.co/GPaS12xLpC",TRUE,1
pravda,6.67491530077286E+17,"Not going to Pravda @soaibgrewal (at @PuckFairNyc in New York NY) https://t.co/QOFxpLIVJQ",TRUE,0
"harlem on fifth",6.68876354692092E+17,"|yall #petty lmfao ?????? @ Harlem on Fifth https://t.co/tfK9zQa2FY",TRUE,0
"harlem on fifth",6.6960373324068E+17,"#Harlem on Fifth https://t.co/l4efHPbu45 132nd St. #Jazz #Hookah #SoulFood #NYC @STL_Blonde @ShannonPoe @cocokonskii https://t.co/zaGNUuRE08",FALSE,1
kobeyaki,6.67401521181696E+17,"I'm at @Kobeyaki in New York NY https://t.co/9NQAcUStGX",TRUE,1
"edi & the wolf",6.67491915076645E+17,"I'm at Edi & The Wolf in New York NY https://t.co/UtoamKQbgZ",TRUE,1
"edi & the wolf",6.67975644064702E+17,"Stay glassy. #NYC #weelife @ Edi & the Wolf https://t.co/BFErATTmZ6",TRUE,1
"the brazen head",6.67476382625067E+17,"@BREWPUBLIC @TheBrazenHead @GuinnessIreland It gets better with age and even better with a Guinness in hand. Sláinte!",FALSE,0
mayfield,6.68654496549962E+17,"happy birthday lanarins ???? @ Mayfield Restaurant https://t.co/W7ZWj53kWh",TRUE,1
mayfield,6.68477296676897E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/y4lvHNs471",FALSE,0
mayfield,6.68123015088054E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/G73EzoM2mH",FALSE,0
mayfield,6.68107580070355E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/TXIHRQdl1C",FALSE,0
mayfield,6.6848980561392E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/RF3C7dd7gJ",FALSE,0
mayfield,6.68128633714819E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/zffgAlKNOr",FALSE,0
mayfield,6.68458780598903E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/jF5uQhyhWf",FALSE,0
mayfield,6.68247994614088E+17,"Baker Mayfield practicing his best Seneca Wallace route...",FALSE,0
mayfield,6.68121213659689E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/V3NMZsx3cd",FALSE,0
mayfield,6.68247170810819E+17,"I've selected Baker Mayfield to be my @NissanUSA #HeismanHouse finalist. https://t.co/NujCbIldDE",FALSE,0
"67 orange street",6.68233603353022E+17,"I'm at @67OrangeStreet in New York NY https://t.co/UTpz2Df0ko",TRUE,1
"67 orange street",6.69650808556929E+17,"Harlemworld!! #LobsterShrimpMac&Cheese (at @67OrangeStreet in New York NY) https://t.co/8TMrvqB2gL https://t.co/BVzTa1Ffa3",TRUE,1
mangos,6.68288165732598E+17,"I miss Florida for the fruit. Ima tropical girl I need mangos and passion fruit. Fruit in NY is not fresh. ?",FALSE,0
mangos,6.70271455670772E+17,"@AstutePower did you know mangos boost your high???",FALSE,0
"endless summer",6.68542209273262E+17,"The End of my Fire Island Endless Summer #nofilter #casadekanner @ Fire Island Pines Harbor https://t.co/cqb3j1Td4R",TRUE,1
"endless summer",6.69313541321527E+17,"miss spending endless summer nights with my bff??? (this picture is only… https://t.co/1u4IUB5sRA",TRUE,0
"endless summer",6.6861711112038E+17,"Endless Summer ? @ Endless Summer Sandwich https://t.co/V28xSoYQFM",TRUE,1
"endless summer",6.6809850586966E+17,"??? today: #endlesssummer •• owneys •• rockaway brewing co beers •• cocos •• djs •• fun ??? @ The… https://t.co/8P7rZ5HnkB",TRUE,0
"battery harris",6.6741625512568E+17,"Happy Friendsgiving to all and to all a goodnight @batteryharris  ~ Bring in a donation of an… https://t.co/hD8t4Y4iwe",TRUE,0
"battery harris",6.67927917092086E+17,"I'm at @BatteryHarris in Brooklyn NY https://t.co/20LAmyieAT",TRUE,1
"battery harris",6.67882794329186E+17,"Rare appearance in Williamsburg (at @BatteryHarris in Brooklyn NY) https://t.co/gQ5TlW0U9g",TRUE,1
"oriental garden restaurant",6.6896362266887E+17,"Crushed some Cantonese food. #Chinatown #NYC #orientalgarden @ Oriental Garden Restaurant https://t.co/iATLg7BYSR",TRUE,1
"kimoto rooftop",6.67846071062815E+17,"#HappyFriday! @KimotoRooftop #sometimeswedrinkbeer https://t.co/HWjXI1LmMh",FALSE,1
"kimoto rooftop",6.69588257534058E+17,"??? @ Kimoto Rooftop https://t.co/LrKIYlOeWW",TRUE,1
"kimoto rooftop",6.68292150141059E+17,"this is life @ Kimoto Rooftop https://t.co/5X6QTrzVTR",TRUE,1
south,6.6814798159446E+17,"Super soft snuggly pullovers are here! So soft you might die ? https://t.co/4EQt3mqL6E @ South Slope… https://t.co/HwnneulZjy",TRUE,0
south,6.6864008041694E+17,"Construction on #LincolnTunnel EB from New Jersey Side - South Tube to New York Side - South Tube https://t.co/oB8J7diRhv",TRUE,0
south,6.68209260019479E+17,"The Citadel beat South Carolina....WOW!",FALSE,0
south,6.67851371173966E+17,"David Chipperfield's Bryant Park South Condo Launches Sales: Celebrated British architect David Chipperfield's... https://t.co/VzPZMYLjby",TRUE,0
south,6.67838302922392E+17,"#HofstraMBB faces South Carolina-DePaul winner Sunday night at 10 pm on #CBSSN in #ParadiseJam SF game. Wow Saturday free in #StThomas.",FALSE,0
south,6.69563336799949E+17,"What u basic bitches up to right now ? @ South Bronx New York City https://t.co/RdmPoY23qC",TRUE,0
south,6.68901966022623E+17,"Lady Liberty in the sunshine looking south from One World Trade Center. @ One World Trade Center https://t.co/q31Qemj3Q7",TRUE,0
south,6.67571046061593E+17,"All U.S. Lab Chimps Are Finally Going To Paradise: A Retirement Home in the South https://t.co/aExYsKYclO via @NewsRepublic #SOglad",FALSE,0
south,6.67896710920843E+17,"Turnover on downs South Park at Maine 33 after getting as far as 24. #preptalklive",FALSE,0
south,6.67804756635587E+17,"Seasonal Service Ambassador Macy's South Shore Mall - Macy's Retail: (#BayShore NY) https://t.co/KAALcmSTOH #Retail #Job #Jobs #Hiring",TRUE,0
"the cricketers arms",6.67501667324039E+17,"It's Christmas in here. @ The Cricketers Arms https://t.co/MGpfjh6AvE",TRUE,1
"the cricketers arms",6.68297851882103E+17,"The Cricketers Arms #thecricketersarms #tribeca #newyork #newyorkcity #nightsofnewyork #barhopping… https://t.co/4fZXvZSM1f",TRUE,1
takashi,6.68278726870893E+17,"More good punches in one round from Francisco Vargas & Takashi Miura than entire #Rigondeaux bout.",FALSE,0
takashi,6.70061847270302E+17,"Niku-Uni. Chuck flap topped with sea urchin and fresh wasabi. Happy Thanksgiving!! @ Yakiniku Takashi https://t.co/61WktSoMrq",TRUE,1
takashi,6.70060197101064E+17,"Feasting continues! @ Yakiniku Takashi https://t.co/HF3QQQkBmX",TRUE,1
takashi,6.68289183887303E+17,"What a Fight!!!! Boxing: Francisco Vargas (23-0-1 17 KOs) Beats Takashi Miura (29-3-2 22 KOs) via Rd 9 TKO https://t.co/edOtv6IIwl",FALSE,0
"rocka rolla",6.68959289164304E+17,"I'm at Rocka Rolla in Brooklyn NY https://t.co/OOqkEEuUAh",TRUE,1
"rocka rolla",6.67590852357841E+17,"Night out with some of my favourite girls + marcxxlee #rockarolla #nyc #emonight #Brooklyn @ Rocka Rolla https://t.co/77hbidLyeu",TRUE,1
"rocka rolla",6.69688659118055E+17,"I'm at Rocka Rolla in Brooklyn NY https://t.co/5twJBqbmdg",TRUE,1
"rocka rolla",6.67967135843504E+17,"? @ Rocka Rolla https://t.co/kLTXnmwOQR",TRUE,1
smashburger,6.67767791680786E+17,"Lunch #ondeck @ Smashburger https://t.co/uDnTqMUKhX",TRUE,1
smashburger,6.68244096595526E+17,"We making it work #knicks #smashburger #datenight #prozingis #6 @… https://t.co/WC0WggDGyp",TRUE,1
smashburger,6.68211695014298E+17,"Forget shakeshake! Aquí las hamburguesas son mejores!! (at @Smashburger in New York NY) https://t.co/xHwqoR7cTK https://t.co/oXN88bxMmY",TRUE,1
smashburger,6.68145805031772E+17,"@Smashburger you lost a customer today over #smashfries with #hotsauce... Not coming back.  Employees were rude.",FALSE,0
smashburger,6.67864025649164E+17,"@Smashburger for dinner. Cheese fries were insanely good.",FALSE,1
smashburger,6.6779757249749E+17,"#FamilyFirst #JosiahMoya #AngieMagali #LiamNathaniel @ Smashburger https://t.co/IhyRuVe3ZH",TRUE,0
"el almacen",6.68544496896987E+17,"Entraña #williamsburg #brooklyn #nyc #carnivore @ El Almacen https://t.co/KJlwiIgErG",TRUE,0
"clock work",6.69038925751652E+17,"Also today was cool but like clockwork I feel off again.",FALSE,0
"clock work",6.67377551115989E+17,"Every Wednesday Night like Clock Work we meet at Prospect Park 7 pm run start time 7:15. That's the… https://t.co/z6xJYhX8GO",TRUE,0
"clock work",6.68967524827079E+17,"tonight! LADY BREE's going away party at CLOCKWORK BAR! I go on at midnight immediately following the… https://t.co/N2C5HIbehw",TRUE,0
"clock work",6.70293209478791E+17,"@TheRealMattC I'm okay with you feeling ill...  Maybe we'll have to Clockwork Orange you with the movie",FALSE,0
"clock work",6.67787754735075E+17,"@RTWriteUps @LebowskiAndLime Hardest one so far Own: The Shining Rent: Full Metal Jacket (so close to own) Chuck: Clockwork Orange (ouch)",FALSE,0
"clock work",6.70044041350914E+17,"Alex from "" a clockwork orange"" is such a savage.",FALSE,0
"clock work",6.68895128195568E+17,".@el_zombo Thanks for following. Real horror-show of ya! As Clockwork Alex would say!",FALSE,0
"clock work",6.68241008409362E+17,"Well between catching up on THE AFFAIR and my OKCupid experiment I think Clockwork Oranging myself out of wanting to date is working.",FALSE,0
"clock work",6.67506619450806E+17,"There's a blonde dude in a leather jacket sleeping in the back of clockwork and I can't tell if it's @gregmania",FALSE,0
"clock work",6.68279220699685E+17,"My wife is hot... @ Clockwork Bar NYC https://t.co/YHfUhqes1N",TRUE,1
"fatty daddy taco",6.67795699053011E+17,"Last time I drink hot sauce. @ Fatty Daddy Taco https://t.co/QLE83VRbYP",TRUE,1
"oddfellows ice cream",6.69562360714146E+17,"Happy Thanksgiving to you and yours! @ OddFellows Ice Cream Co. https://t.co/38l6zie7cx",TRUE,0
"rose hill tavern",6.69585059234644E+17,"I'm at Rose Hill Tavern - @rosehillnyc in New York NY https://t.co/j8tPsKSwlk",TRUE,1
"rose hill tavern",6.69585125575926E+17,"Lunch (@ Rose Hill Tavern - @rosehillnyc in New York NY w/ @katvonliz) https://t.co/KLKmDcGZQR",TRUE,1
balzem,6.67544300721455E+17,"#sailingcollective reunion. ?? (@ Balzem Mediterranean Cuisine & Wine Bar in New York NY) https://t.co/A3SjAdtBiC",TRUE,1
